Uniform,Gaussian
4.407653175565363,5.564936180543514
39.163868856752416,5.4047576627792475
12.761966789477535,5.364064629685366
53.969587959919835,5.809806072460431
43.29900903650796,5.273401741198172
43.04639462592221,5.468473787340716
11.318190647276884,5.3480545976750244
59.38032207070073,5.891244422325186
44.20044663107156,5.474575465176638
38.23969980253653,5.346941291079583
22.90739154451354,5.321182203846855
49.340449151903904,5.515593629591528
0.6534431232374849,5.46808869588488
14.904850729246606,5.503993233467631
45.11897966323531,5.900752506612781
45.771603967725845,5.520626475605983
25.962694117453108,5.245284515933301
28.815950642563767,5.234396653021929
27.784058092944047,5.533102870294922
40.50466013778762,5.410273625932484
17.282005758953296,5.323689423300966
50.793051091028815,5.619652828994968
19.06484648998364,5.327574540575167
20.461498556414735,5.266477839996178
48.07677433261101,5.862786507076303
11.357019900450195,5.522596116319853
1.8881754585594268,5.556329223693814
1.5846802579640906,5.678223192995889
14.809584532116498,5.5298501770000925
37.69193821648568,5.150277290870109
53.43292416548384,5.135928288333869
40.83424203002017,5.428168225679552
13.312932157619699,5.345917984237194
11.942849073870363,5.689732954884676
57.44227198915391,6.072261608119793
36.262306647824246,5.322490221790729
21.180835833427764,5.363428135949385
22.332043644843445,5.344256272442498
21.22090168628188,5.66132094662296
53.74620761161373,5.800717097793762
42.77434027805489,5.269061854059581
21.455169714831957,5.4062971551854115
10.615180475480111,5.616830593758035
12.826183717401971,5.540119285652622
14.394911499704415,5.6731840440171215
46.70207166524904,5.585055859485658
51.86181491742223,5.027867122751278
2.2794255002920027,5.847448224178412
40.225888059521345,5.5845481274208675
18.10779763651871,5.27851781548562
59.068528610435116,6.15634759152934
48.00962611040515,5.538044009370418
7.354146449542296,5.383312943454611
4.855301994917665,5.714093844906527
24.381109078822774,5.619318848894155
44.386362981054006,5.481211474590131
31.461926066565685,5.208019285075988
55.375752988635476,5.5891434039934165
5.058054335016036,5.453108360900147
55.70516110019379,5.819048401383336
39.81763221343261,5.345978654022241
12.63327154419645,5.573470703103712
32.45799773619043,5.790345491694054
50.83979109462248,5.649388710385747
26.664071410143848,5.286957590727556
18.435176803297935,5.282099625534961
57.843818752805745,6.079374922050348
59.80413374073515,5.673223546786641
13.763813353718547,5.496446501939313
43.94127173541443,5.43233408931706
57.665842991984704,4.892183871748181
55.23988011562953,5.749611271288195
30.237606882751308,5.364129431742215
34.53128127856117,5.177457263455906
40.83659896940837,5.334323158216932
22.220355558887718,5.43377238694389
4.661846054978276,5.570224664789935
27.091547907310854,5.311547091560062
17.240353460080158,5.559240793430972
48.36427531788926,5.644964863600219
47.03459784921709,5.1056923602287
21.872066915688315,5.412744683781312
8.4672990259506,5.59955728874959
36.5766488663243,5.3067705512029555
25.16518931420234,5.340940976515733
31.190268550893812,4.952062980758038
55.74870222619518,5.431346684394465
11.240526745097101,5.543678530729324
6.386581406294772,5.6051541274780785
28.790871545630587,5.379215276563397
7.245339803242166,5.5153759775878
35.2801184312434,5.339440908521846
15.94953008572535,5.400911341722084
47.78874533880126,5.633682928340168
50.76708811257528,5.055327369633096
12.37862482439833,5.640932132296876
54.25678805657393,6.000434692997757
18.564169752948878,5.380540807883234
36.36687925410853,5.805058704110822
16.861209693374335,5.446763789398245
28.86069693171588,5.769671216395349
18.38877439552763,5.410010417179632
26.481055237426276,5.742848111069039
16.76238430902221,5.456302505971893
23.3230678397173,5.7340759968437744
10.970170042916951,5.610298179576409
28.028196615298253,5.745665589186728
48.15987831920009,5.61995509398787
41.62409228208752,5.150818943950354
59.70891020581277,5.602019755447944
5.187784925961996,5.496889183309426
28.95556568896308,5.373630411150772
7.853825246739838,5.5138767866252705
58.51420352750838,5.934521733793436
48.809676876034594,5.43184087900691
18.18880703382808,5.373619160920642
43.49404080035855,5.864290629393938
43.94637679741089,5.417670468927269
59.53161896731796,4.756853683430275
23.313330296082835,5.45668853125827
1.6477593434492244,5.536497513472651
20.588682015626873,5.143970459437892
58.37011697859936,6.037247903531743
33.29360198867663,4.921796108119771
57.734745863454684,5.292271292648328
51.3690009093244,5.657778508800139
25.888377946422473,5.299600097368864
23.647488806961363,5.33624840662512
18.80500657095514,5.628467201687199
41.739667091896635,5.397143920014302
33.55182704990878,5.210539175834569
47.817882488712215,5.599588484641205
38.318827397960995,5.1723656789623265
53.82623829887428,5.769526390118972
37.70053830324003,5.296583151870889
5.143413990453758,5.730783148409086
27.96188589054029,5.63790477450225
32.655286490451225,5.231393924408061
29.521685797034948,5.423324754807327
57.09918534056379,5.890784823059365
46.0085312432643,5.377498846515364
33.94704856703276,5.2738942587074185
24.65380629395462,5.4008298568310975
30.792128572129144,5.130872989858972
41.763928289833366,5.46930993247474
15.296220692385107,5.490633062551217
32.81722027104407,5.801866054295089
12.516636769141755,5.562711183770175
24.19697487513369,5.73568298540397
28.822061924105398,5.187586804914557
34.616956232007546,5.538733884300278
20.653632120822042,5.269231207818795
46.40113341930256,5.843138192464242
35.63544525240621,5.259841808692918
30.947663968393076,5.339151176254334
0.323130754761376,5.940150273837278
48.85808829595185,5.514899568548692
15.28425970042857,5.494879460643831
13.594784606363016,5.671966357481003
10.939649883079818,5.617930163625003
30.48625318052534,5.760433372951456
16.541543784041465,5.461929273453428
23.132297665753242,5.733781989379366
21.54352898667716,5.3736751070212705
17.543807374076454,5.654552419676483
44.272117300126624,5.4725536510363515
40.57258405114218,5.140621300923829
12.028391093293312,5.523381485809898
2.96156375312834,5.572695516617398
25.92785838760394,5.409164054169938
4.966804638704472,5.541267824694958
37.04466386532117,5.394697274199755
9.671555949460062,5.404289400745957
6.647388345862176,6.0429516960743275
59.22251762750286,5.953725835157294
4.285615709345936,5.82415313304653
40.49418533398811,5.656099799273904
1.7609078818867019,5.588796326920263
4.102534146582732,5.516562362288825
20.224860756672648,5.473298404905259
1.3564056724460727,5.54383163707691
36.630402583236865,5.090383328839188
54.90585842336168,5.158933183075438
33.113041834496435,5.445387056892771
1.7062243203713567,5.481537641355134
45.22219429993134,5.5084491463683625
40.902689601412135,5.136944587512563
51.396181765309684,5.665078015076466
27.520191717558582,5.2915522167782605
49.87743818268049,5.643739451922788
31.67257676814368,5.243488388723512
33.29972679680146,5.210360926929518
33.64246839079604,5.3957328777675455
26.962694632430832,5.295550524310108
19.868240830245824,5.567313813912705
6.9488510678954984,5.747572668250931
36.89279361616544,5.720525774545087
28.682924415159107,5.449815624105644
1.3221905117198074,5.506965847988569
22.438193673228803,5.133267324010448
54.36623197129141,5.871510908707956
25.606405690512908,5.274561063788166
25.366230432403242,5.611720433110557
53.51625426940757,5.6999215117745585
26.166170660208326,5.338669420399421
29.3321031825377,5.220146181414803
29.699542032945867,5.519605513025459
41.50969225643751,5.35879331830231
44.521255575852244,5.131025094079622
52.07426410408694,5.785657819631898
47.33062299542543,5.18766417667512
53.11395790597884,5.696649008582989
26.908299201321913,5.327140766194404
42.55378581520197,5.470348755557486
6.725123764832189,5.386793348286313
43.035431352095955,5.441448664932987
30.593366956368474,5.219422630144079
51.02009316434994,5.740786285001037
45.90207750701153,5.170048341738335
27.90997891489004,5.1894056274125315
35.08398471292827,5.56908536256795
25.786407965809317,5.400470908960232
5.989808065595277,5.547007985478921
5.610717246507675,5.5702780485423515
3.600879574660889,5.546806399065113
27.15479364647757,4.946358051241248
56.7369456411806,5.670018324292522
26.474108125969835,5.305765678925421
18.825834651074558,5.5751644484077945
4.90342502005878,5.681151997506891
18.781473064414133,5.602159524317602
27.934983701354852,5.2985832204731915
18.520882143723334,5.54424785963749
30.044921983430505,5.065252434954453
48.369441522532476,5.497954837112664
6.151017939608381,5.6961819994746685
24.418327704452064,5.647330316189402
11.46623853173123,5.644746056868199
45.06169704965026,5.873127994010675
19.042510448387805,5.460717590952104
4.578395354980616,5.587183142190266
39.843746784975764,5.460407829443995
3.010825477442789,5.433944504530881
27.933486984377836,4.900934004643328
57.710128176627386,5.6317030963346895
53.32427525856479,5.587410648233857
6.421870554426892,5.426512351622443
2.955857065505594,5.948590762701753
51.251738278707,5.643466800544315
6.533553155618204,5.652066724032708
17.048160633969275,5.624028422911182
40.789345446768635,5.427690198267279
13.233703501154086,5.346777829553204
40.103813924656826,5.422009145177182
11.820496193036117,5.361459182634055
41.833348341367774,5.336744387622114
53.23613078493595,5.025868854003155
12.573939904969683,5.552076937593516
18.667072484186697,5.700552528016942
21.864600086707377,5.285659578815705
36.07980051097379,5.744946028419344
0.8187758708646586,5.927160607716756
47.832907199294624,5.536715626662856
4.489223680410966,5.875549811947425
47.141758202123036,5.690818660972059
59.89978576532541,5.735741810929985
22.96451578879998,5.49752593792927
48.90145691285537,5.644508355824214
40.97286015221084,5.166200625381399
17.736737040261495,5.40623935149062
36.910500978031514,5.818152631987167
3.567552759028836,5.815444600951344
37.849669196807206,5.6236551545242035
4.883286415583985,5.989664559134451
56.113299122445675,5.774783771552753
20.21917748757451,5.254954480919412
51.287437840090924,5.902790459472691
51.33555310631098,5.601218629380479
12.54159683782965,5.370508118403414
24.983439963828214,5.421160405359974
4.1729057564669025,5.545700538341018
50.26226386323718,5.686904893645981
40.14952646023981,5.195876333525845
34.04566827863554,5.457999829716057
1.0954857130114237,5.481059127339361
1.7623636693284972,5.85135539198807
40.20597920503747,5.565590519296234
46.115986858937475,5.537484824544563
35.53599935486096,5.180710737304546
34.607328103319475,5.440526743389144
2.3022657851898765,5.468849996263355
46.681482824526256,5.554885750017959
34.41026979162329,5.191526933985626
24.278369660942147,5.08679367816678
53.17213364540853,5.782185081258381
24.435779954473553,5.3812977114328255
9.654241530965757,5.5782261100489015
51.352113359687415,5.577398221024565
7.65580003398052,5.401335366635184
49.25442920458886,5.655454083404366
40.6109698119393,5.174472392783404
20.592695663678626,5.413410812444044
11.511369506587359,5.630543729522257
8.388560248128545,5.674987004746137
28.749150126396398,5.711007764478697
25.662054077287458,5.355261727195198
12.09936045035671,5.570680136752453
23.134986470165437,5.1465262142045916
51.161313030198436,5.8093348353905325
32.57401971518158,5.179398490004096
37.03414031961707,5.411425979038747
37.58224190313916,5.163783542859094
51.85484113467212,5.157941858863336
8.423092026643538,5.719633767459302
38.72165765758012,5.766802625450369
8.663749902541095,5.83402069355982
55.32968359560302,5.92725793141274
49.75654215300149,5.600983409041011
19.28780444165197,5.314315174384935
49.305343403188125,5.609443866260048
25.30081158932703,5.273927409481833
50.663402296963625,5.528445252814204
1.3340193296681457,5.457797065958429
15.622747126696288,5.465110690458601
55.01592671936769,6.034239196827718
12.324792380896564,5.634575346361956
52.32482156672,5.967740680398562
57.49358583894428,5.975207543148168
52.665535439956734,5.372326352139465
46.369935231864154,5.551220954571528
40.30952825486788,5.145410980784844
13.212926524820663,5.571872393615762
43.57278321528043,5.879558980894381
16.293298684534122,5.492891851746666
1.4262645222157944,5.5521629654901625
25.068791752370995,5.462712925341564
0.9499714430259965,5.521171032270786
52.410405688583026,5.675266228186013
25.15730073958385,5.321413726063028
23.718147989424875,5.384063615401738
10.20005797405462,5.589577096641264
42.047589967113964,5.444541849307912
15.030946134174929,5.326377946030926
52.005592328568895,5.756699174791781
43.248901373391114,5.215242221885551
59.510604842606135,5.595587931344519
4.586614261313249,5.495096888089241
52.15483312482714,5.701399937221389
31.912599925848035,5.283487712918303
49.25763825308922,5.668032602636773
43.93957005407237,5.148436291415728
32.34663033114477,4.948443509824295
56.3763629920096,5.361665475056322
43.186422335408714,5.436558387995811
37.48987449731827,5.169977484251165
1.8476126077139265,5.801600969740991
33.572077784508096,5.559093456857436
50.82999870912245,5.639172346603134
24.026748828929648,5.3010934946585495
56.67216727449632,5.6334547070844705
9.633059595997102,5.451513497332564
8.348656287050005,5.911466158091042
58.311707730071994,5.991967311126938
47.36497595669909,5.6207061653581505
52.68717066949644,5.022618485254636
53.24441672043952,5.560183289334256
3.1785405573416514,5.44853772865367
5.258641253094778,6.006305973587039
57.19866934210955,5.810895261713723
14.779385001139953,5.505900405556654
